time,source,device_name,fragment_series,value,unit,ObjectId
2019-07-20T05:29:09.678Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.044,ppm,256
2019-09-03T01:57:25.222Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,257
2019-07-11T01:17:44.803Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,258
2019-08-09T11:54:02.966Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.015,ppm,259
2019-08-12T04:39:43.976Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.023,ppm,260
2019-07-07T04:01:21.468Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.066,ppm,261
2019-08-15T10:36:04.467Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,262
2019-08-28T23:04:33.620Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.035,ppm,263
2019-07-22T10:40:12.248Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,264
2019-08-09T09:58:32.279Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,265
2019-08-26T05:39:28.180Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.003,ppm,266
2019-07-17T22:56:21.076Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.043,ppm,267
2019-07-13T05:33:18.433Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.075,ppm,268
2019-08-30T12:12:37.470Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,269
2019-07-15T15:12:28.020Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.043,ppm,270
2019-07-07T08:36:08.909Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.022,ppm,271
2019-08-14T08:48:50.809Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.034,ppm,272
2019-07-25T05:33:41.115Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,273
2019-07-18T07:46:59.424Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,274
2019-08-06T09:20:07.261Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,275
2019-08-10T09:41:43.776Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,276
2019-07-22T17:43:49.283Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.004,ppm,277
2019-08-06T12:51:29.945Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,278
2019-07-09T22:38:47.221Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.03,ppm,279
2019-09-04T19:40:00.134Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.004,ppm,280
2019-07-06T18:13:54.986Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.031,ppm,281
2019-07-14T12:51:53.671Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,282
2019-07-15T08:11:18.903Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,283
2019-07-14T06:33:28.491Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,284
2019-07-11T12:15:35.692Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.02,ppm,285
2019-08-01T10:12:40.601Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,286
2019-08-21T21:56:07.145Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.038,ppm,287
2019-08-21T20:12:24.695Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,288
2019-08-23T19:00:43.892Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,289
2019-08-29T12:35:13.042Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,290
2019-08-05T23:20:30.774Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,291
2019-07-13T05:16:55.678Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,292
2019-07-10T16:47:48.924Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,293
2019-07-27T18:09:22.354Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.024,ppm,294
2019-08-27T19:07:14.535Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,295
2019-08-04T21:43:27.962Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,296
2019-07-25T18:25:10.693Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,297
2019-07-10T12:50:02.248Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,298
2019-09-01T20:58:16.073Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,299
2019-08-31T05:24:16.050Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,300
2019-08-15T16:07:40.968Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,301
2019-07-20T19:30:15.212Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,302
2019-08-27T13:39:38.376Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,303
2019-08-06T01:33:50.346Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,304
2019-07-21T10:13:45.055Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,305
2019-07-25T21:26:55.403Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,306
2019-08-01T11:33:30.779Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,307
2019-08-06T02:41:39.647Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,308
2019-08-24T15:39:35.559Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,309
2019-07-23T02:08:36.438Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,310
2019-07-14T07:01:46.408Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,311
2019-07-21T10:47:22.249Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,312
2019-08-25T00:48:29.035Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,313
2019-08-20T00:52:57.474Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,314
2019-07-27T16:43:09.300Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,315
2019-07-07T01:44:45.841Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,316
2019-08-14T16:43:54.998Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,317
2019-07-16T21:46:38.712Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,318
2019-08-12T20:58:01.516Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,319
2019-08-09T18:43:35.815Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,320
2019-08-09T06:26:47.978Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,321
2019-08-01T23:28:35.151Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,322
2019-07-29T12:28:29.821Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,323
2019-08-03T00:38:13.591Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,324
2019-07-14T08:48:00.171Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,325
2019-08-11T02:36:09.696Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,326
2019-07-15T21:54:27.722Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,327
2019-08-17T19:49:23.788Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.014,ppm,328
2019-08-27T15:35:16.110Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,329
2019-08-12T13:13:24.469Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0.023,ppm,330
2019-07-07T18:58:40.532Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,331
2019-07-20T19:45:59.625Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,332
2019-07-27T13:36:27.854Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,333
2019-08-26T03:21:29.337Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,334
2019-08-13T17:49:46.678Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,335
2019-07-20T21:09:45.628Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,336
2019-07-31T05:26:15.781Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,337
2019-07-31T20:08:59.522Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,338
2019-07-24T21:13:00.042Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,339
2019-08-04T19:04:51.603Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,340
2019-08-24T09:43:56.105Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,341
2019-07-12T01:01:51.360Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,342
2019-08-19T13:47:12.678Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,343
2019-07-27T11:08:32.027Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,344
2019-08-20T06:32:10.635Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,345
2019-07-31T09:44:47.030Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,346
2019-08-06T14:17:24.123Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,347
2019-09-04T17:14:55.516Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,348
2019-08-15T16:58:46.706Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,349
2019-08-13T05:25:35.667Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,350
2019-08-01T09:00:50.997Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,351
2019-07-07T01:45:16.016Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,352
2019-08-02T23:40:12.212Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,353
2019-07-23T20:53:23.705Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0,ppm,354
2019-07-28T18:28:42.076Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.016,ppm,355
2019-07-10T03:03:52.296Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,356
2019-07-19T11:41:44.951Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.031,ppm,357
2019-07-27T17:23:47.441Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,358
2019-07-08T14:17:37.327Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,359
2019-08-26T16:56:44.480Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.034,ppm,360
2019-08-02T22:25:24.841Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,361
2019-08-05T15:12:42.153Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.005,ppm,362
2019-08-11T04:09:18.497Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.078,ppm,363
2019-08-16T22:25:55.560Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.009,ppm,364
2019-07-18T14:36:40.729Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,365
2019-08-28T06:07:57.517Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,366
2019-08-08T02:39:13.091Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.009,ppm,367
2019-07-12T00:45:37.791Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.013,ppm,368
2019-07-08T18:37:28.081Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.015,ppm,369
2019-08-23T10:07:40.945Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,370
2019-07-06T15:11:47.708Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,371
2019-07-13T09:24:21.647Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,372
2019-08-19T12:32:37.430Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,373
2019-07-08T15:14:45.241Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,374
2019-07-13T10:05:01.030Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,375
2019-07-12T18:31:58.659Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.035,ppm,376
2019-07-28T06:41:36.943Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.001,ppm,377
2019-08-19T01:58:11.066Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.013,ppm,378
2019-07-19T22:12:20.825Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,379
2019-08-16T20:25:06.478Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.014,ppm,380
2019-08-28T09:25:29.835Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.022,ppm,381
2019-07-21T16:34:56.726Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,382
2019-07-08T03:03:50.526Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.012,ppm,383
2019-07-24T21:06:47.797Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,384
2019-08-10T01:51:45.583Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.072,ppm,385
2019-09-04T11:15:13.468Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.034,ppm,386
2019-07-30T13:57:32.262Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.026,ppm,387
2019-07-08T17:29:44.499Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,388
2019-08-11T11:37:12.765Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,389
2019-08-16T21:16:45.857Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,390
2019-08-26T08:30:45.705Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,391
2019-08-27T04:29:48.353Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.01,ppm,392
2019-08-16T05:28:34.976Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.013,ppm,393
2019-07-14T03:27:33.737Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.009,ppm,394
2019-08-15T13:20:53.843Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.02,ppm,395
2019-07-16T19:26:00.830Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,396
2019-08-17T01:14:27.384Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,397
2019-08-16T11:25:00.844Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,398
2019-08-05T03:43:29.464Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.051,ppm,399
2019-07-29T17:58:53.116Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,400
2019-08-26T04:14:31.095Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,401
2019-08-28T07:43:35.141Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,402
2019-07-08T10:49:51.293Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,403
2019-09-04T07:41:51.456Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,404
2019-08-28T03:20:22.800Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,405
2019-07-29T05:51:26.020Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,406
2019-07-14T12:06:15.468Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,407
2019-07-08T08:04:57.574Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,408
2019-07-08T19:55:18.466Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,409
2019-08-04T23:34:22.146Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,410
2019-07-25T17:18:50.656Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,411
2019-07-14T06:32:02.783Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,412
2019-08-05T15:43:26.290Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,413
2019-07-22T22:44:17.393Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,414
2019-07-24T07:18:43.053Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,415
2019-07-14T05:37:19.947Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,416
2019-08-07T04:13:06.106Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,417
2019-08-30T01:57:39.544Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,418
2019-08-03T21:47:46.700Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,419
2019-08-24T18:11:36.126Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,420
2019-08-27T03:02:08.832Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,421
2019-08-05T01:06:01.935Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,422
2019-08-15T07:40:51.037Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,423
2019-08-19T15:12:23.480Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,424
2019-08-07T22:27:49.666Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,425
2019-07-28T16:58:28.981Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,426
2019-08-05T10:19:57.582Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,427
2019-08-18T10:54:46.209Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,428
2019-08-07T12:22:24.995Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,429
2019-08-09T23:02:52.527Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,430
2019-07-27T00:20:53.965Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,431
2019-07-21T21:53:37.999Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,432
2019-07-16T02:28:23.674Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,433
2019-07-18T19:08:49.398Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,434
2019-09-01T09:31:50.965Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.006,ppm,435
2019-08-06T15:00:24.639Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,436
2019-09-03T11:55:02.615Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,437
2019-08-09T07:08:17.164Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.01,ppm,438
2019-07-07T15:31:13.949Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,439
2019-07-12T05:17:46.304Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,440
2019-08-24T08:43:01.909Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,441
2019-07-21T19:07:12.569Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.004,ppm,442
2019-07-26T09:19:28.106Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,443
2019-08-19T10:27:14.829Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,444
2019-08-17T22:54:55.791Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,445
2019-08-10T07:16:59.445Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.037,ppm,446
2019-08-24T22:36:00.820Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,447
2019-07-24T08:21:29.728Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,448
2019-09-04T14:06:34.677Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,449
2019-08-09T04:51:44.563Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,450
2019-08-20T18:34:52.802Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,451
2019-08-29T14:29:43.856Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,452
2019-08-16T13:42:57.299Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,453
2019-07-21T04:32:20.197Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.04,ppm,454
2019-08-11T10:51:38.634Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,455
2019-07-16T21:55:05.509Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,456
2019-07-29T08:32:12.557Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,457
2019-08-05T23:36:07.250Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,458
2019-07-15T06:30:10.645Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,459
2019-08-26T11:36:32.061Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.002,ppm,460
2019-07-26T06:47:50.082Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,461
2019-08-27T16:34:52.034Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,462
2019-08-22T14:02:03.644Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,463
2019-07-20T14:47:31.451Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.005,ppm,464
2019-08-11T04:50:49.191Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.012,ppm,465
2019-08-11T00:54:08.227Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,466
2019-08-18T21:44:15.187Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,467
2019-07-25T04:45:00.152Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,468
2019-07-16T12:28:40.158Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,469
2019-08-03T02:01:48.568Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,470
2019-08-23T14:25:38.990Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,471
2019-08-14T11:11:27.839Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,472
2019-08-09T23:44:16.065Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,473
2019-07-26T07:57:56.725Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.061,ppm,474
2019-08-09T21:41:26.025Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,475
2019-07-23T12:28:47.415Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,476
2019-09-04T07:00:20.991Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,477
2019-08-07T15:11:28.098Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.007,ppm,478
2019-07-24T09:50:10.724Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.001,ppm,479
2019-08-29T12:14:16.406Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,480
2019-08-08T12:18:49.519Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,481
2019-07-24T21:51:02.885Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,482
2019-07-27T01:28:14.356Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,483
2019-08-06T07:25:46.377Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.017,ppm,484
2019-07-29T09:28:32.644Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,485
2019-08-31T08:26:02.490Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,486
2019-08-09T08:32:17.818Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,487
2019-07-24T19:08:49.333Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,488
2019-07-06T20:00:13.523Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,489
2019-07-30T16:24:23.453Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,490
2019-08-14T16:07:02.877Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,491
2019-07-20T19:33:32.330Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,492
2019-08-16T04:19:39.685Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.004,ppm,493
2019-08-29T16:58:18.777Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,494
2019-07-19T16:15:34.117Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,495
2019-07-31T22:37:00.595Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,496
2019-08-06T14:51:11.534Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,497
2019-09-04T03:24:43.967Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,498
2019-07-30T21:51:43.186Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,499
2019-08-17T22:59:05.209Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,500
2019-08-15T01:32:01.955Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.012,ppm,501
2019-07-09T22:39:57.721Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,502
2019-08-24T09:31:03.322Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,503
2019-07-21T16:43:56.229Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,504
2019-08-16T20:03:04.030Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,505
2019-07-07T18:19:24.107Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.008,ppm,506
2019-08-08T05:47:03.892Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.047,ppm,507
2019-09-03T20:19:21.931Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,508
2019-08-21T06:41:24.911Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,509
2019-09-01T20:14:49.756Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,510
2019-07-27T17:33:52.813Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,511
2019-09-02T05:44:16.712Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,512
2019-08-02T08:00:28.448Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.016,ppm,513
2019-07-20T18:51:30.417Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,514
2019-07-06T15:48:14.946Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,515
2019-08-07T02:17:20.374Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,516
2019-08-30T19:19:23.629Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.015,ppm,517
2019-08-26T11:19:41.920Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,518
