time,source,device_name,fragment_series,value,unit,ObjectId
2019-07-10T19:53:24.549Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,638
2019-08-06T16:58:25.305Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,639
2019-07-29T05:56:19.957Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,640
2019-08-04T19:12:11.815Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,641
2019-08-20T01:07:44.881Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.04,ppm,642
2019-07-30T03:35:01.521Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,643
2019-08-05T01:52:00.773Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.025,ppm,644
2019-08-06T20:53:37.254Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,645
2019-08-17T16:09:55.283Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.033,ppm,646
2019-08-17T17:51:24.617Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.034,ppm,647
2019-08-30T03:34:15.073Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,648
2019-08-05T00:10:47.289Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.015,ppm,649
2019-08-08T07:28:22.975Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.014,ppm,650
2019-08-15T15:57:42.563Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,651
2019-07-25T17:30:05.012Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,652
2019-07-08T06:11:54.746Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,653
2019-09-02T17:56:25.029Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,654
2019-08-12T20:22:52.415Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.015,ppm,655
2019-07-22T17:10:03.505Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,656
2019-07-26T04:34:27.442Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.031,ppm,657
2019-08-27T22:56:46.858Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.022,ppm,658
2019-08-16T12:13:37.582Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.04,ppm,659
2019-08-27T06:14:28.240Z,896,MQTT Device 132218FDC337DEBC,O3.v,0,ppm,660
2019-08-28T11:58:10.783Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,661
2019-07-29T07:44:49.326Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.038,ppm,662
2019-09-01T01:46:31.188Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,663
2019-07-20T20:37:05.853Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,664
2019-09-03T11:13:53.758Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.048,ppm,665
2019-08-13T12:52:08.625Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,666
2019-07-23T15:31:57.185Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.055,ppm,667
2019-08-09T12:40:28.417Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,668
2019-07-17T15:00:45.140Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.068,ppm,669
2019-09-01T12:02:43.217Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.041,ppm,670
2019-09-02T20:12:22.995Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,671
2019-08-25T00:14:51.228Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.034,ppm,672
2019-07-07T19:19:06.750Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,673
2019-09-03T15:31:03.747Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,674
2019-08-04T16:47:38.376Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,675
2019-07-23T23:59:31.217Z,896,MQTT Device 132218FDC337DEBC,O3.v,0,ppm,676
2019-07-07T02:06:46.441Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.013,ppm,677
2019-07-31T02:36:33.585Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,678
2019-09-01T23:20:26.183Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.023,ppm,679
2019-07-07T03:52:55.827Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,680
2019-07-25T07:49:03.644Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,681
2019-07-17T21:36:56.568Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,682
2019-07-27T08:48:33.067Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.002,ppm,683
2019-07-29T07:22:49.542Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.004,ppm,684
2019-07-25T20:00:29.380Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,685
2019-07-20T02:59:22.666Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,686
2019-08-16T21:34:49.127Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,687
2019-08-21T23:32:35.053Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.002,ppm,688
2019-08-16T04:02:39.462Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,689
2019-08-26T06:39:27.041Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.009,ppm,690
2019-07-16T21:58:43.324Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,691
2019-08-06T03:33:48.994Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,692
2019-08-19T13:15:02.791Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,693
2019-07-24T01:56:28.559Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,694
2019-08-25T15:18:27.557Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,695
2019-08-17T06:28:19.772Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.018,ppm,696
2019-08-20T11:03:01.653Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,697
2019-08-18T23:45:22.245Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.021,ppm,698
2019-08-22T15:56:36.560Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.017,ppm,699
2019-07-10T06:31:35.090Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,700
2019-07-16T15:17:42.452Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.025,ppm,701
2019-07-13T03:46:19.166Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,702
2019-07-17T07:00:15.393Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.003,ppm,703
2019-08-24T13:24:39.594Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,704
2019-07-08T03:11:31.062Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.021,ppm,705
2019-07-18T00:59:44.875Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,706
2019-08-08T00:35:34.860Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.003,ppm,707
2019-08-04T10:17:17.044Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,708
2019-07-17T01:16:01.370Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,709
2019-08-06T23:53:13.142Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,710
2019-08-14T00:20:39.252Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.01,ppm,711
2019-07-31T19:18:14.072Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,712
2019-09-03T14:07:51.194Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,713
2019-07-15T09:25:03.301Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,714
2019-09-02T14:28:33.421Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,715
2019-08-31T14:11:08.310Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,716
2019-08-09T06:18:29.483Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.023,ppm,717
2019-08-24T01:01:13.391Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,718
2019-07-24T05:16:21.285Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,719
2019-09-01T07:48:58.213Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.004,ppm,720
2019-08-28T17:54:58.554Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,721
2019-08-02T05:29:01.338Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,722
2019-08-23T09:39:01.241Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.013,ppm,723
2019-07-28T01:19:12.967Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,724
2019-08-20T11:33:10.686Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,725
2019-07-31T13:19:58.708Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,726
2019-07-26T22:58:20.293Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,727
2019-08-23T01:02:55.183Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,728
2019-08-21T10:22:26.804Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,729
2019-07-30T23:32:37.299Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,730
2019-07-31T01:49:29.467Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,731
2019-08-25T06:12:15.519Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,732
2019-07-08T23:40:08.475Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,733
2019-08-05T17:01:45.523Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.015,ppm,734
2019-07-25T01:56:08.996Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,735
2019-08-26T01:08:44.732Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.003,ppm,736
2019-07-10T17:22:05.071Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,737
2019-08-07T19:54:23.194Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.028,ppm,738
2019-07-13T20:13:32.692Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,739
2019-07-13T00:45:20.734Z,896,MQTT Device 132218FDC337DEBC,O3.v,0,ppm,740
2019-08-26T14:30:56.667Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,741
2019-07-18T07:48:13.155Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,742
2019-08-02T17:36:17.143Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.011,ppm,743
2019-07-31T18:52:15.833Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,744
2019-08-21T00:12:25.017Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.02,ppm,745
2019-08-06T21:17:34.988Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.04,ppm,746
2019-08-30T04:41:59.900Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,747
2019-09-01T22:12:36.352Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.023,ppm,748
2019-08-16T04:58:45.616Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.018,ppm,749
2019-07-16T06:51:56.084Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,750
2019-07-29T13:08:23.541Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.004,ppm,751
2019-09-02T02:56:57.110Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,752
2019-09-04T07:52:16.580Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,753
2019-07-28T08:21:34.950Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,754
2019-08-01T20:49:04.681Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.027,ppm,755
2019-08-01T14:35:51.087Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.022,ppm,756
2019-08-25T05:37:24.628Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.013,ppm,757
2019-08-19T09:27:30.106Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.015,ppm,758
2019-07-17T15:05:56.653Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,759
2019-08-05T17:41:39.735Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,760
2019-07-31T14:54:27.128Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,761
2019-07-18T01:44:37.741Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,762
2019-08-21T20:18:05.308Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,763
2019-08-18T15:23:44.605Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.028,ppm,764
2019-08-17T15:22:46.950Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,765
2019-08-10T16:50:08.218Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.034,ppm,766
2019-07-15T10:33:26.875Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.064,ppm,767
2019-09-04T13:43:51.667Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.095,ppm,768
2019-07-11T10:28:00.222Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.075,ppm,769
2019-09-02T23:45:40.551Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.048,ppm,770
2019-08-07T12:39:16.837Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.076,ppm,771
2019-09-03T12:28:41.592Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,772
2019-08-08T20:27:29.690Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,773
2019-08-28T18:11:43.672Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,774
2019-07-21T10:53:54.374Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,775
2019-08-13T08:16:25.032Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,776
2019-08-09T13:01:16.842Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.011,ppm,777
2019-07-12T08:14:33.372Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,778
2019-07-08T11:26:05.749Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.011,ppm,779
2019-08-06T06:18:15.128Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,780
2019-07-31T21:29:49.874Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,781
2019-08-03T14:03:13.446Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.008,ppm,782
2019-07-18T21:53:02.299Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.033,ppm,783
2019-08-24T14:51:03.219Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.024,ppm,784
2019-08-11T19:24:52.022Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,785
2019-08-01T15:25:49.714Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,786
2019-08-15T15:10:55.815Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.012,ppm,787
2019-08-10T03:03:35.497Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,788
2019-07-23T19:43:15.139Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,789
2019-09-02T22:24:07.842Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,790
2019-08-22T16:17:04.910Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.003,ppm,791
2019-08-24T20:45:39.127Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.009,ppm,792
2019-08-29T00:56:53.750Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0.003,ppm,793
2019-07-07T03:10:31.605Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,794
2019-08-12T15:06:12.426Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,795
2019-07-23T22:42:03.482Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,796
2019-07-19T05:58:15.333Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,797
2019-08-03T03:41:12.039Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.013,ppm,798
2019-08-25T19:36:43.205Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,799
2019-08-20T03:58:16.826Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,800
2019-08-20T09:33:52.757Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.003,ppm,801
2019-07-11T22:12:42.372Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.001,ppm,802
2019-07-06T19:55:24.801Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.035,ppm,803
2019-07-29T05:46:22.515Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.022,ppm,804
2019-07-22T10:06:34.259Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,805
2019-08-05T04:45:26.760Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,806
2019-09-01T15:43:21.752Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,807
2019-08-21T08:11:05.101Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.009,ppm,808
2019-07-16T22:41:44.734Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,809
2019-07-28T07:07:09.844Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,810
2019-07-11T03:33:08.273Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.016,ppm,811
2019-09-01T22:58:12.513Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.042,ppm,812
2019-08-18T11:01:35.797Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.018,ppm,813
2019-07-27T14:56:48.110Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,814
2019-08-21T07:26:43.282Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,815
2019-08-14T23:13:50.954Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.011,ppm,816
2019-07-07T04:39:51.265Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.019,ppm,817
2019-07-25T23:56:07.832Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,818
2019-07-27T06:30:51.039Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,819
2019-08-14T15:46:41.876Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,820
2019-07-11T06:08:34.679Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,821
2019-08-11T07:11:22.500Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,822
2019-08-06T19:29:47.886Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.001,ppm,823
2019-08-16T09:16:06.343Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,824
2019-07-19T02:24:22.104Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,825
2019-08-25T10:19:19.069Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,826
2019-08-17T09:42:15.804Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.012,ppm,827
2019-07-24T02:47:25.420Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,828
2019-08-30T03:14:26.304Z,1244,MQTT Device 577218FDC337DE64,O3.v,0.011,ppm,829
2019-08-16T10:42:16.186Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,830
2019-07-12T22:59:16.723Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,831
2019-08-26T17:30:46.327Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,832
2019-08-30T17:53:09.403Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,833
2019-07-20T17:58:36.621Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,834
2019-08-16T03:45:47.196Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,835
2019-08-19T04:48:10.076Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,836
2019-08-06T16:49:54.342Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,837
2019-07-31T14:48:26.008Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,838
2019-08-08T01:26:44.044Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.021,ppm,839
2019-07-21T03:33:47.709Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,840
2019-08-30T01:24:34.377Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.045,ppm,841
2019-09-03T10:11:46.240Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,842
2019-07-20T18:54:06.779Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,843
2019-08-22T06:04:43.895Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,844
2019-07-23T19:07:20.209Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,845
2019-08-02T22:21:50.865Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,846
2019-08-24T06:37:45.957Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.006,ppm,847
2019-08-11T04:17:55.770Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.021,ppm,848
2019-08-19T12:29:37.534Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.003,ppm,849
2019-08-25T01:48:40.075Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,850
2019-08-26T06:15:50.677Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,851
2019-07-27T12:36:58.073Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,852
2019-08-06T17:29:37.339Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,853
2019-07-10T11:34:59.344Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.008,ppm,854
2019-07-30T05:33:40.043Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,855
2019-07-21T19:29:09.374Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,856
2019-08-06T16:32:48.612Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,857
2019-08-18T15:54:30.899Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,858
2019-07-17T14:37:49.570Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.003,ppm,859
2019-07-09T03:56:06.827Z,1244,MQTT Device 577218FDC337DE64,O3.v,0.003,ppm,860
2019-07-18T08:55:51.146Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.009,ppm,861
2019-07-09T20:08:04.126Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.008,ppm,862
2019-08-25T14:31:23.116Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.003,ppm,863
2019-08-02T20:40:17.647Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.004,ppm,864
2019-08-27T03:04:08.003Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,865
2019-07-27T15:01:17.203Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,866
2019-08-16T21:51:41.768Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,867
2019-07-25T14:56:16.042Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.001,ppm,868
2019-09-01T21:11:40.092Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,869
2019-08-25T20:36:32.161Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.018,ppm,870
2019-08-02T19:31:28.035Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,871
2019-08-24T09:13:53.129Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.005,ppm,872
2019-07-26T11:45:21.339Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,873
2019-07-23T19:33:01.661Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,874
2019-07-25T05:58:44.271Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.062,ppm,875
2019-08-05T04:17:25.792Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.039,ppm,876
2019-07-09T21:30:51.336Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.032,ppm,877
2019-09-03T18:20:11.348Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,878
2019-09-02T23:56:09.133Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,879
2019-08-09T22:12:06.124Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.043,ppm,880
2019-07-07T22:02:18.514Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.071,ppm,881
2019-07-20T02:35:48.567Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.061,ppm,882
2019-07-17T10:18:00.921Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.114,ppm,883
2019-09-04T19:06:19.124Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.069,ppm,884
2019-07-19T02:03:23.119Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,885
2019-08-21T10:04:28.693Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.008,ppm,886
2019-08-17T06:04:11.074Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,887
2019-07-29T22:31:50.408Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,888
2019-07-24T18:45:33.705Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,889
2019-08-25T08:38:21.266Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,890
2019-08-06T11:34:32.270Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.01,ppm,891
2019-08-21T22:45:38.755Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.016,ppm,892
2019-08-09T10:28:56.845Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,893
2019-07-20T18:51:34.351Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,894
2019-08-10T12:41:16.213Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.007,ppm,895
2019-08-28T17:54:40.035Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.018,ppm,896
2019-07-11T01:51:38.563Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.024,ppm,897
2019-07-15T10:45:31.683Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,898
2019-07-30T08:04:48.166Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,899
2019-08-31T12:02:20.588Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,900
2019-08-11T05:00:42.580Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,901
2019-07-23T16:47:49.987Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,902
